ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Vive_Eye_Left_Blink,Vive_Eye_Left_Wide,Vive_Eye_Right_Blink,Vive_Eye_Right_Wide,Vive_Eye_Left_Squeeze,Vive_Eye_Right_Squeeze,Vive_Eye_Left_Down,Vive_Eye_Right_Down,Vive_Eye_Left_Out,Vive_Eye_Right_In,Vive_Eye_Left_In,Vive_Eye_Right_Out,Vive_Eye_Left_Up,Vive_Eye_Right_Up,Vive_Face_Jaw_Right,Vive_Face_Jaw_Left,Vive_Face_Jaw_Forward,Vive_Face_Jaw_Open,Vive_Face_Mouth_Ape_Shape,Vive_Face_Mouth_Upper_Right,Vive_Face_Mouth_Upper_Left,Vive_Face_Lower_Right,Vive_Face_Lower_Left,Vive_Face_Mouth_Upper_Overturn,Vive_Face_Mouth_Lower_Overturn,Vive_Face_Mouth_Pout,Vive_Face_Mouth_Smile_Right,Vive_Face_Mouth_Smile_Left,Vive_Face_Mouth_Sad_Right,Vive_Face_Mouth_Sad_Left,Vive_Face_Mouth_Puff_Right,Vive_Face_Mouth_Puff_left,Vive_Face_Mouth_Suck,Vive_Face_Mouth_Upper_UpRight,Vive_Face_Mouth_Upper_UpLeft,Vive_Face_Mouth_Lower_DownRight,Vive_Face_Mouth_Lower_DownLeft,Vive_Face_Mouth_Upper_Inside,Vive_Face_Mouth_Lower_Inside,Vive_Face_Tongue_Out_1,Vive_Face_Tongue_Left,Vive_Face_Tongue_Right,Vive_Face_Tongue_Up,Vive_Face_Tongue_Down,Vive_Face_Tongue_Roll,Vive_Face_Tongue_Out_2,Vive_Face_Tongue_Up_Right,Vive_Face_Tongue_Up_Left,Vive_Face_Tongue_Down_Right,Vive_Face_Tongue_Down_Left,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,Foveal_GrayScaleValue,Parafoveal_GrayScaleValue,Headpoint_GrayScaleValue,Image_GrayScaleValue,HMD_pX,HMD_pY,HMD_pZ,HMD_rX,HMD_rY,HMD_rZ,HMD_arX,HMD_arY,HMD_arZ,HMD_aqX,HMD_aqY,HMD_aqZ,HMD_aqW,
0,1735,2026-02-16 17:35:29Z,,6.925959,7.22153,6.630388,0.621555,0,1.607584,0,0,0,0,0,0,5.493076,4.349385,6.636777,0.592854,0.702737,0.482971,7.395774,6.224135,8.567412,0.592628,0,2.115028,7.194081,6.102736,8.285426,9.850586,10,9.505675,6.925959,7.22153,6.630388,0.621555,0,1.607584,0,0,0,0,0,0,5.493076,4.349385,6.636777,0.592854,0.702737,0.482971,7.395774,6.224135,8.567412,0.592628,0,2.115028,7.194081,6.102736,8.285426,9.850586,10,9.505675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1736,2026-02-16 17:35:29Z,,6.925965,7.221531,6.630399,0.6215454,0,1.607579,0,0,0,0,0,0,5.493083,4.349388,6.636789,0.592854,0.702737,0.482971,7.395777,6.224133,8.567421,0.5926218,0,2.115022,7.194091,6.102742,8.28544,9.850606,10,9.505701,6.925965,7.221531,6.630399,0.6215454,0,1.607579,0,0,0,0,0,0,5.493083,4.349388,6.636789,0.592854,0.702737,0.482971,7.395777,6.224133,8.567421,0.5926218,0,2.115022,7.194091,6.102742,8.28544,9.850606,10,9.505701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1737,2026-02-16 17:35:29Z,,6.925971,7.221532,6.630409,0.6215357,0,1.607574,0,0,0,0,0,0,5.49309,4.34939,6.636801,0.592854,0.702737,0.482971,7.395781,6.224132,8.56743,0.5926157,0,2.115016,7.194101,6.102747,8.285456,9.850626,10,9.505726,6.925971,7.221532,6.630409,0.6215357,0,1.607574,0,0,0,0,0,0,5.49309,4.34939,6.636801,0.592854,0.702737,0.482971,7.395781,6.224132,8.56743,0.5926157,0,2.115016,7.194101,6.102747,8.285456,9.850626,10,9.505726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1738,2026-02-16 17:35:29Z,,6.925976,7.221533,6.630419,0.6215261,0,1.607569,0,0,0,0,0,0,5.493098,4.349392,6.636813,0.592854,0.702737,0.482971,7.395784,6.22413,8.567438,0.5926095,0,2.11501,7.194111,6.102753,8.28547,9.850646,10,9.505752,6.925976,7.221533,6.630419,0.6215261,0,1.607569,0,0,0,0,0,0,5.493098,4.349392,6.636813,0.592854,0.702737,0.482971,7.395784,6.22413,8.567438,0.5926095,0,2.11501,7.194111,6.102753,8.28547,9.850646,10,9.505752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1739,2026-02-16 17:35:29Z,LLM_Empathetic,6.925982,7.221534,6.63043,0.6215165,0,1.607563,0,0,0,0,0,0,5.493105,4.349395,6.636826,0.592854,0.702737,0.482971,7.395787,6.224129,8.567446,0.5926033,0,2.115004,7.194121,6.102758,8.285485,9.850666,10,9.505777,6.925982,7.221534,6.63043,0.6215165,0,1.607563,0,0,0,0,0,0,5.493105,4.349395,6.636826,0.592854,0.702737,0.482971,7.395787,6.224129,8.567446,0.5926033,0,2.115004,7.194121,6.102758,8.285485,9.850666,10,9.505777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1740,2026-02-16 17:35:30Z,LLM_Empathetic,6.925988,7.221535,6.63044,0.6215069,0,1.607558,0,0,0,0,0,0,5.493112,4.349397,6.636837,0.592854,0.702737,0.482971,7.395791,6.224127,8.567454,0.5925971,0,2.114998,7.194131,6.102764,8.2855,9.850687,10,9.505802,6.925988,7.221535,6.63044,0.6215069,0,1.607558,0,0,0,0,0,0,5.493112,4.349397,6.636837,0.592854,0.702737,0.482971,7.395791,6.224127,8.567454,0.5925971,0,2.114998,7.194131,6.102764,8.2855,9.850687,10,9.505802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1741,2026-02-16 17:35:30Z,LLM_Empathetic,6.925993,7.221536,6.63045,0.6214972,0,1.607553,0,0,0,0,0,0,5.493119,4.3494,6.63685,0.592854,0.702737,0.482971,7.395794,6.224125,8.567463,0.592591,0,2.114991,7.194141,6.102769,8.285515,9.850707,10,9.505828,6.925993,7.221536,6.63045,0.6214972,0,1.607553,0,0,0,0,0,0,5.493119,4.3494,6.63685,0.592854,0.702737,0.482971,7.395794,6.224125,8.567463,0.592591,0,2.114991,7.194141,6.102769,8.285515,9.850707,10,9.505828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1742,2026-02-16 17:35:30Z,LLM_Empathetic,6.925999,7.221537,6.63046,0.6214876,0,1.607547,0,0,0,0,0,0,5.493127,4.349402,6.636862,0.592854,0.702737,0.482971,7.395797,6.224123,8.567472,0.5925848,0,2.114985,7.194151,6.102775,8.285529,9.850727,10,9.505853,6.925999,7.221537,6.63046,0.6214876,0,1.607547,0,0,0,0,0,0,5.493127,4.349402,6.636862,0.592854,0.702737,0.482971,7.395797,6.224123,8.567472,0.5925848,0,2.114985,7.194151,6.102775,8.285529,9.850727,10,9.505853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1743,2026-02-16 17:35:30Z,LLM_Empathetic,6.926004,7.221538,6.630471,0.621478,0,1.607542,0,0,0,0,0,0,5.493134,4.349404,6.636874,0.592854,0.702737,0.482971,7.395801,6.224122,8.567479,0.5925787,0,2.114979,7.194162,6.10278,8.285543,9.850747,10,9.505878,6.926004,7.221538,6.630471,0.621478,0,1.607542,0,0,0,0,0,0,5.493134,4.349404,6.636874,0.592854,0.702737,0.482971,7.395801,6.224122,8.567479,0.5925787,0,2.114979,7.194162,6.10278,8.285543,9.850747,10,9.505878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1744,2026-02-16 17:35:30Z,LLM_Empathetic,6.92601,7.221539,6.630481,0.6214685,0,1.607537,0,0,0,0,0,0,5.493141,4.349407,6.636886,0.592854,0.702737,0.482971,7.395804,6.22412,8.567488,0.5925726,0,2.114973,7.194172,6.102786,8.285559,9.850767,10,9.505903,6.92601,7.221539,6.630481,0.6214685,0,1.607537,0,0,0,0,0,0,5.493141,4.349407,6.636886,0.592854,0.702737,0.482971,7.395804,6.22412,8.567488,0.5925726,0,2.114973,7.194172,6.102786,8.285559,9.850767,10,9.505903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1745,2026-02-16 17:35:30Z,LLM_Empathetic,6.926016,7.22154,6.630491,0.6214589,0,1.607531,0,0,0,0,0,0,5.493148,4.349409,6.636898,0.592854,0.702737,0.482971,7.395807,6.224118,8.567496,0.5925664,0,2.114967,7.194182,6.102791,8.285573,9.850787,10,9.505929,6.926016,7.22154,6.630491,0.6214589,0,1.607531,0,0,0,0,0,0,5.493148,4.349409,6.636898,0.592854,0.702737,0.482971,7.395807,6.224118,8.567496,0.5925664,0,2.114967,7.194182,6.102791,8.285573,9.850787,10,9.505929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1746,2026-02-16 17:35:30Z,LLM_Empathetic,6.926022,7.221541,6.630501,0.6214494,0,1.607526,0,0,0,0,0,0,5.493155,4.349411,6.63691,0.592854,0.702737,0.482971,7.39581,6.224117,8.567505,0.5925603,0,2.114961,7.194192,6.102797,8.285588,9.850807,10,9.505954,6.926022,7.221541,6.630501,0.6214494,0,1.607526,0,0,0,0,0,0,5.493155,4.349411,6.63691,0.592854,0.702737,0.482971,7.39581,6.224117,8.567505,0.5925603,0,2.114961,7.194192,6.102797,8.285588,9.850807,10,9.505954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1747,2026-02-16 17:35:30Z,LLM_Empathetic,6.926027,7.221542,6.630512,0.6214398,0,1.607521,0,0,0,0,0,0,5.493163,4.349414,6.636922,0.592854,0.702737,0.482971,7.395813,6.224115,8.567513,0.5925542,0,2.114954,7.194202,6.102802,8.285603,9.850827,10,9.505979,6.926027,7.221542,6.630512,0.6214398,0,1.607521,0,0,0,0,0,0,5.493163,4.349414,6.636922,0.592854,0.702737,0.482971,7.395813,6.224115,8.567513,0.5925542,0,2.114954,7.194202,6.102802,8.285603,9.850827,10,9.505979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1748,2026-02-16 17:35:30Z,LLM_Empathetic,6.926033,7.221543,6.630522,0.6214302,0,1.607516,0,0,0,0,0,0,5.49317,4.349416,6.636934,0.592854,0.702737,0.482971,7.395817,6.224113,8.567521,0.5925481,0,2.114949,7.194212,6.102808,8.285617,9.850847,10,9.506004,6.926033,7.221543,6.630522,0.6214302,0,1.607516,0,0,0,0,0,0,5.49317,4.349416,6.636934,0.592854,0.702737,0.482971,7.395817,6.224113,8.567521,0.5925481,0,2.114949,7.194212,6.102808,8.285617,9.850847,10,9.506004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1749,2026-02-16 17:35:30Z,LLM_Empathetic,6.926038,7.221544,6.630532,0.6214207,0,1.60751,0,0,0,0,0,0,5.493177,4.349419,6.636947,0.592854,0.702737,0.482971,7.39582,6.224112,8.56753,0.592542,0,2.114942,7.194222,6.102813,8.285632,9.850867,10,9.506029,6.926038,7.221544,6.630532,0.6214207,0,1.60751,0,0,0,0,0,0,5.493177,4.349419,6.636947,0.592854,0.702737,0.482971,7.39582,6.224112,8.56753,0.592542,0,2.114942,7.194222,6.102813,8.285632,9.850867,10,9.506029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1750,2026-02-16 17:35:30Z,LLM_Empathetic,6.926044,7.221545,6.630542,0.6214111,0,1.607505,0,0,0,0,0,0,5.493185,4.349421,6.636959,0.592854,0.702737,0.482971,7.395823,6.22411,8.567537,0.5925359,0,2.114936,7.194232,6.102818,8.285646,9.850887,10,9.506054,6.926044,7.221545,6.630542,0.6214111,0,1.607505,0,0,0,0,0,0,5.493185,4.349421,6.636959,0.592854,0.702737,0.482971,7.395823,6.22411,8.567537,0.5925359,0,2.114936,7.194232,6.102818,8.285646,9.850887,10,9.506054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1751,2026-02-16 17:35:30Z,LLM_Empathetic,6.926049,7.221546,6.630552,0.6214017,0,1.6075,0,0,0,0,0,0,5.493192,4.349423,6.636971,0.592854,0.702737,0.482971,7.395827,6.224108,8.567546,0.5925298,0,2.11493,7.194242,6.102824,8.285661,9.850907,10,9.50608,6.926049,7.221546,6.630552,0.6214017,0,1.6075,0,0,0,0,0,0,5.493192,4.349423,6.636971,0.592854,0.702737,0.482971,7.395827,6.224108,8.567546,0.5925298,0,2.11493,7.194242,6.102824,8.285661,9.850907,10,9.50608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1752,2026-02-16 17:35:30Z,LLM_Empathetic,6.926055,7.221547,6.630563,0.6213921,0,1.607495,0,0,0,0,0,0,5.493199,4.349426,6.636982,0.592854,0.702737,0.482971,7.39583,6.224106,8.567554,0.5925237,0,2.114924,7.194252,6.102829,8.285676,9.850927,10,9.506104,6.926055,7.221547,6.630563,0.6213921,0,1.607495,0,0,0,0,0,0,5.493199,4.349426,6.636982,0.592854,0.702737,0.482971,7.39583,6.224106,8.567554,0.5925237,0,2.114924,7.194252,6.102829,8.285676,9.850927,10,9.506104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1753,2026-02-16 17:35:30Z,LLM_Empathetic,6.926061,7.221548,6.630573,0.6213826,0,1.607489,0,0,0,0,0,0,5.493206,4.349428,6.636994,0.592854,0.702737,0.482971,7.395833,6.224105,8.567562,0.5925176,0,2.114918,7.194262,6.102835,8.28569,9.850947,10,9.506129,6.926061,7.221548,6.630573,0.6213826,0,1.607489,0,0,0,0,0,0,5.493206,4.349428,6.636994,0.592854,0.702737,0.482971,7.395833,6.224105,8.567562,0.5925176,0,2.114918,7.194262,6.102835,8.28569,9.850947,10,9.506129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
