ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Vive_Eye_Left_Blink,Vive_Eye_Left_Wide,Vive_Eye_Right_Blink,Vive_Eye_Right_Wide,Vive_Eye_Left_Squeeze,Vive_Eye_Right_Squeeze,Vive_Eye_Left_Down,Vive_Eye_Right_Down,Vive_Eye_Left_Out,Vive_Eye_Right_In,Vive_Eye_Left_In,Vive_Eye_Right_Out,Vive_Eye_Left_Up,Vive_Eye_Right_Up,Vive_Face_Jaw_Right,Vive_Face_Jaw_Left,Vive_Face_Jaw_Forward,Vive_Face_Jaw_Open,Vive_Face_Mouth_Ape_Shape,Vive_Face_Mouth_Upper_Right,Vive_Face_Mouth_Upper_Left,Vive_Face_Lower_Right,Vive_Face_Lower_Left,Vive_Face_Mouth_Upper_Overturn,Vive_Face_Mouth_Lower_Overturn,Vive_Face_Mouth_Pout,Vive_Face_Mouth_Smile_Right,Vive_Face_Mouth_Smile_Left,Vive_Face_Mouth_Sad_Right,Vive_Face_Mouth_Sad_Left,Vive_Face_Mouth_Puff_Right,Vive_Face_Mouth_Puff_left,Vive_Face_Mouth_Suck,Vive_Face_Mouth_Upper_UpRight,Vive_Face_Mouth_Upper_UpLeft,Vive_Face_Mouth_Lower_DownRight,Vive_Face_Mouth_Lower_DownLeft,Vive_Face_Mouth_Upper_Inside,Vive_Face_Mouth_Lower_Inside,Vive_Face_Tongue_Out_1,Vive_Face_Tongue_Left,Vive_Face_Tongue_Right,Vive_Face_Tongue_Up,Vive_Face_Tongue_Down,Vive_Face_Tongue_Roll,Vive_Face_Tongue_Out_2,Vive_Face_Tongue_Up_Right,Vive_Face_Tongue_Up_Left,Vive_Face_Tongue_Down_Right,Vive_Face_Tongue_Down_Left,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,Foveal_GrayScaleValue,Parafoveal_GrayScaleValue,Headpoint_GrayScaleValue,Image_GrayScaleValue,HMD_pX,HMD_pY,HMD_pZ,HMD_rX,HMD_rY,HMD_rZ,HMD_arX,HMD_arY,HMD_arZ,HMD_aqX,HMD_aqY,HMD_aqZ,HMD_aqW,
0,858,2026-02-23 14:15:34Z,LLM_Empathetic,6.917424,7.219985,6.614863,0.6360607,0,1.615584,0,0,0,0,0,0,5.482099,4.345755,6.618453,0.592854,0.702737,0.482971,7.390768,6.22671,8.554826,0.6019171,0,2.124317,7.178841,6.094486,8.263197,9.820144,10,9.467469,6.917424,7.219985,6.614863,0.6360607,0,1.615584,0,0,0,0,0,0,5.482099,4.345755,6.618453,0.592854,0.702737,0.482971,7.390768,6.22671,8.554826,0.6019171,0,2.124317,7.178841,6.094486,8.263197,9.820144,10,9.467469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,859,2026-02-23 14:15:34Z,LLM_Empathetic,6.917441,7.219988,6.614895,0.6360308,0,1.615568,0,0,0,0,0,0,5.482121,4.345762,6.61849,0.592854,0.702737,0.482971,7.390778,6.226705,8.554852,0.601898,0,2.124298,7.178872,6.094503,8.263243,9.820207,10,9.467548,6.917441,7.219988,6.614895,0.6360308,0,1.615568,0,0,0,0,0,0,5.482121,4.345762,6.61849,0.592854,0.702737,0.482971,7.390778,6.226705,8.554852,0.601898,0,2.124298,7.178872,6.094503,8.263243,9.820207,10,9.467548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,860,2026-02-23 14:15:34Z,LLM_Empathetic,6.917459,7.219991,6.614927,0.636001,0,1.615551,0,0,0,0,0,0,5.482144,4.345769,6.618528,0.592854,0.702737,0.482971,7.390789,6.2267,8.554877,0.6018789,0,2.124279,7.178904,6.09452,8.263288,9.820269,10,9.467627,6.917459,7.219991,6.614927,0.636001,0,1.615551,0,0,0,0,0,0,5.482144,4.345769,6.618528,0.592854,0.702737,0.482971,7.390789,6.2267,8.554877,0.6018789,0,2.124279,7.178904,6.09452,8.263288,9.820269,10,9.467627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,861,2026-02-23 14:15:34Z,LLM_Empathetic,6.917477,7.219995,6.614958,0.6359712,0,1.615535,0,0,0,0,0,0,5.482166,4.345777,6.618566,0.592854,0.702737,0.482971,7.390799,6.226695,8.554903,0.6018599,0,2.12426,7.178935,6.094537,8.263333,9.820332,10,9.467705,6.917477,7.219995,6.614958,0.6359712,0,1.615535,0,0,0,0,0,0,5.482166,4.345777,6.618566,0.592854,0.702737,0.482971,7.390799,6.226695,8.554903,0.6018599,0,2.12426,7.178935,6.094537,8.263333,9.820332,10,9.467705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,862,2026-02-23 14:15:34Z,LLM_Empathetic,6.917494,7.219998,6.61499,0.6359416,0,1.615519,0,0,0,0,0,0,5.482189,4.345785,6.618603,0.592854,0.702737,0.482971,7.390809,6.226689,8.554929,0.6018409,0,2.124241,7.178966,6.094554,8.263379,9.820394,10,9.467783,6.917494,7.219998,6.61499,0.6359416,0,1.615519,0,0,0,0,0,0,5.482189,4.345785,6.618603,0.592854,0.702737,0.482971,7.390809,6.226689,8.554929,0.6018409,0,2.124241,7.178966,6.094554,8.263379,9.820394,10,9.467783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,863,2026-02-23 14:15:34Z,LLM_Empathetic,6.917511,7.220001,6.615022,0.6359119,0,1.615502,0,0,0,0,0,0,5.482211,4.345792,6.61864,0.592854,0.702737,0.482971,7.390819,6.226684,8.554955,0.6018219,0,2.124222,7.178997,6.094571,8.263425,9.820456,10,9.467861,6.917511,7.220001,6.615022,0.6359119,0,1.615502,0,0,0,0,0,0,5.482211,4.345792,6.61864,0.592854,0.702737,0.482971,7.390819,6.226684,8.554955,0.6018219,0,2.124222,7.178997,6.094571,8.263425,9.820456,10,9.467861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,864,2026-02-23 14:15:34Z,LLM_Empathetic,6.917529,7.220004,6.615054,0.6358824,0,1.615486,0,0,0,0,0,0,5.482234,4.345799,6.618678,0.592854,0.702737,0.482971,7.39083,6.226679,8.55498,0.6018029,0,2.124203,7.179028,6.094587,8.26347,9.820518,10,9.467939,6.917529,7.220004,6.615054,0.6358824,0,1.615486,0,0,0,0,0,0,5.482234,4.345799,6.618678,0.592854,0.702737,0.482971,7.39083,6.226679,8.55498,0.6018029,0,2.124203,7.179028,6.094587,8.26347,9.820518,10,9.467939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,865,2026-02-23 14:15:34Z,LLM_Empathetic,6.917546,7.220007,6.615085,0.6358528,0,1.61547,0,0,0,0,0,0,5.482256,4.345807,6.618715,0.592854,0.702737,0.482971,7.39084,6.226674,8.555006,0.6017841,0,2.124184,7.179059,6.094604,8.263515,9.82058,10,9.468017,6.917546,7.220007,6.615085,0.6358528,0,1.61547,0,0,0,0,0,0,5.482256,4.345807,6.618715,0.592854,0.702737,0.482971,7.39084,6.226674,8.555006,0.6017841,0,2.124184,7.179059,6.094604,8.263515,9.82058,10,9.468017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,866,2026-02-23 14:15:34Z,LLM_Empathetic,6.917563,7.22001,6.615117,0.6358234,0,1.615453,0,0,0,0,0,0,5.482278,4.345814,6.618752,0.592854,0.702737,0.482971,7.39085,6.226668,8.555032,0.6017652,0,2.124166,7.17909,6.094621,8.26356,9.820642,10,9.468094,6.917563,7.22001,6.615117,0.6358234,0,1.615453,0,0,0,0,0,0,5.482278,4.345814,6.618752,0.592854,0.702737,0.482971,7.39085,6.226668,8.555032,0.6017652,0,2.124166,7.17909,6.094621,8.26356,9.820642,10,9.468094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,867,2026-02-23 14:15:35Z,LLM_Empathetic,6.917581,7.220014,6.615148,0.635794,0,1.615437,0,0,0,0,0,0,5.4823,4.345821,6.61879,0.592854,0.702737,0.482971,7.39086,6.226663,8.555057,0.6017463,0,2.124147,7.179121,6.094638,8.263605,9.820704,10,9.468172,6.917581,7.220014,6.615148,0.635794,0,1.615437,0,0,0,0,0,0,5.4823,4.345821,6.61879,0.592854,0.702737,0.482971,7.39086,6.226663,8.555057,0.6017463,0,2.124147,7.179121,6.094638,8.263605,9.820704,10,9.468172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,868,2026-02-23 14:15:35Z,LLM_Empathetic,6.917598,7.220016,6.61518,0.6357646,0,1.615421,0,0,0,0,0,0,5.482323,4.345829,6.618827,0.592854,0.702737,0.482971,7.39087,6.226658,8.555082,0.6017275,0,2.124128,7.179152,6.094655,8.26365,9.820765,10,9.468249,6.917598,7.220016,6.61518,0.6357646,0,1.615421,0,0,0,0,0,0,5.482323,4.345829,6.618827,0.592854,0.702737,0.482971,7.39087,6.226658,8.555082,0.6017275,0,2.124128,7.179152,6.094655,8.26365,9.820765,10,9.468249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,869,2026-02-23 14:15:35Z,LLM_Empathetic,6.917615,7.22002,6.615211,0.6357353,0,1.615405,0,0,0,0,0,0,5.482345,4.345836,6.618864,0.592854,0.702737,0.482971,7.39088,6.226653,8.555108,0.6017088,0,2.124109,7.179183,6.094671,8.263695,9.820827,10,9.468327,6.917615,7.22002,6.615211,0.6357353,0,1.615405,0,0,0,0,0,0,5.482345,4.345836,6.618864,0.592854,0.702737,0.482971,7.39088,6.226653,8.555108,0.6017088,0,2.124109,7.179183,6.094671,8.263695,9.820827,10,9.468327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,870,2026-02-23 14:15:35Z,LLM_Empathetic,6.917633,7.220023,6.615242,0.6357061,0,1.615389,0,0,0,0,0,0,5.482367,4.345843,6.618901,0.592854,0.702737,0.482971,7.39089,6.226647,8.555133,0.6016901,0,2.12409,7.179214,6.094688,8.26374,9.820888,10,9.468403,6.917633,7.220023,6.615242,0.6357061,0,1.615389,0,0,0,0,0,0,5.482367,4.345843,6.618901,0.592854,0.702737,0.482971,7.39089,6.226647,8.555133,0.6016901,0,2.12409,7.179214,6.094688,8.26374,9.820888,10,9.468403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,871,2026-02-23 14:15:35Z,LLM_Empathetic,6.91765,7.220026,6.615273,0.6356769,0,1.615373,0,0,0,0,0,0,5.482389,4.34585,6.618937,0.592854,0.702737,0.482971,7.3909,6.226643,8.555159,0.6016713,0,2.124072,7.179244,6.094704,8.263784,9.820949,10,9.46848,6.91765,7.220026,6.615273,0.6356769,0,1.615373,0,0,0,0,0,0,5.482389,4.34585,6.618937,0.592854,0.702737,0.482971,7.3909,6.226643,8.555159,0.6016713,0,2.124072,7.179244,6.094704,8.263784,9.820949,10,9.46848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,872,2026-02-23 14:15:35Z,LLM_Empathetic,6.917667,7.220029,6.615304,0.6356478,0,1.615357,0,0,0,0,0,0,5.482411,4.345858,6.618974,0.592854,0.702737,0.482971,7.39091,6.226637,8.555183,0.6016527,0,2.124053,7.179275,6.094721,8.263829,9.82101,10,9.468556,6.917667,7.220029,6.615304,0.6356478,0,1.615357,0,0,0,0,0,0,5.482411,4.345858,6.618974,0.592854,0.702737,0.482971,7.39091,6.226637,8.555183,0.6016527,0,2.124053,7.179275,6.094721,8.263829,9.82101,10,9.468556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,873,2026-02-23 14:15:35Z,LLM_Empathetic,6.917684,7.220032,6.615336,0.6356187,0,1.61534,0,0,0,0,0,0,5.482433,4.345865,6.619011,0.592854,0.702737,0.482971,7.39092,6.226632,8.555209,0.6016341,0,2.124034,7.179305,6.094738,8.263874,9.821071,10,9.468634,6.917684,7.220032,6.615336,0.6356187,0,1.61534,0,0,0,0,0,0,5.482433,4.345865,6.619011,0.592854,0.702737,0.482971,7.39092,6.226632,8.555209,0.6016341,0,2.124034,7.179305,6.094738,8.263874,9.821071,10,9.468634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,874,2026-02-23 14:15:35Z,LLM_Empathetic,6.917701,7.220035,6.615367,0.6355897,0,1.615324,0,0,0,0,0,0,5.482455,4.345872,6.619048,0.592854,0.702737,0.482971,7.39093,6.226627,8.555234,0.6016155,0,2.124016,7.179336,6.094754,8.263918,9.821132,10,9.46871,6.917701,7.220035,6.615367,0.6355897,0,1.615324,0,0,0,0,0,0,5.482455,4.345872,6.619048,0.592854,0.702737,0.482971,7.39093,6.226627,8.555234,0.6016155,0,2.124016,7.179336,6.094754,8.263918,9.821132,10,9.46871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,875,2026-02-23 14:15:35Z,LLM_Empathetic,6.917718,7.220038,6.615398,0.6355608,0,1.615309,0,0,0,0,0,0,5.482477,4.34588,6.619084,0.592854,0.702737,0.482971,7.39094,6.226622,8.55526,0.601597,0,2.123997,7.179366,6.09477,8.263963,9.821193,10,9.468786,6.917718,7.220038,6.615398,0.6355608,0,1.615309,0,0,0,0,0,0,5.482477,4.34588,6.619084,0.592854,0.702737,0.482971,7.39094,6.226622,8.55526,0.601597,0,2.123997,7.179366,6.09477,8.263963,9.821193,10,9.468786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,876,2026-02-23 14:15:35Z,LLM_Empathetic,6.917735,7.220041,6.615429,0.6355318,0,1.615293,0,0,0,0,0,0,5.482499,4.345887,6.619121,0.592854,0.702737,0.482971,7.39095,6.226617,8.555285,0.6015785,0,2.123979,7.179397,6.094787,8.264007,9.821254,10,9.468863,6.917735,7.220041,6.615429,0.6355318,0,1.615293,0,0,0,0,0,0,5.482499,4.345887,6.619121,0.592854,0.702737,0.482971,7.39095,6.226617,8.555285,0.6015785,0,2.123979,7.179397,6.094787,8.264007,9.821254,10,9.468863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
