ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Vive_Eye_Left_Blink,Vive_Eye_Left_Wide,Vive_Eye_Right_Blink,Vive_Eye_Right_Wide,Vive_Eye_Left_Squeeze,Vive_Eye_Right_Squeeze,Vive_Eye_Left_Down,Vive_Eye_Right_Down,Vive_Eye_Left_Out,Vive_Eye_Right_In,Vive_Eye_Left_In,Vive_Eye_Right_Out,Vive_Eye_Left_Up,Vive_Eye_Right_Up,Vive_Face_Jaw_Right,Vive_Face_Jaw_Left,Vive_Face_Jaw_Forward,Vive_Face_Jaw_Open,Vive_Face_Mouth_Ape_Shape,Vive_Face_Mouth_Upper_Right,Vive_Face_Mouth_Upper_Left,Vive_Face_Lower_Right,Vive_Face_Lower_Left,Vive_Face_Mouth_Upper_Overturn,Vive_Face_Mouth_Lower_Overturn,Vive_Face_Mouth_Pout,Vive_Face_Mouth_Smile_Right,Vive_Face_Mouth_Smile_Left,Vive_Face_Mouth_Sad_Right,Vive_Face_Mouth_Sad_Left,Vive_Face_Mouth_Puff_Right,Vive_Face_Mouth_Puff_left,Vive_Face_Mouth_Suck,Vive_Face_Mouth_Upper_UpRight,Vive_Face_Mouth_Upper_UpLeft,Vive_Face_Mouth_Lower_DownRight,Vive_Face_Mouth_Lower_DownLeft,Vive_Face_Mouth_Upper_Inside,Vive_Face_Mouth_Lower_Inside,Vive_Face_Tongue_Out_1,Vive_Face_Tongue_Left,Vive_Face_Tongue_Right,Vive_Face_Tongue_Up,Vive_Face_Tongue_Down,Vive_Face_Tongue_Roll,Vive_Face_Tongue_Out_2,Vive_Face_Tongue_Up_Right,Vive_Face_Tongue_Up_Left,Vive_Face_Tongue_Down_Right,Vive_Face_Tongue_Down_Left,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,Foveal_GrayScaleValue,Parafoveal_GrayScaleValue,Headpoint_GrayScaleValue,Image_GrayScaleValue,HMD_pX,HMD_pY,HMD_pZ,HMD_rX,HMD_rY,HMD_rZ,HMD_arX,HMD_arY,HMD_arZ,HMD_aqX,HMD_aqY,HMD_aqZ,HMD_aqW,
0,4070,2026-02-23 13:16:54Z,LLM_Empathetic,6.932291,7.222676,6.641905,0.6107948,0,1.60165,0,0,0,0,0,0,5.501219,4.352078,6.65037,0.592854,0.702737,0.482971,7.399487,6.222225,8.57675,0.5857373,0,2.108138,7.205386,6.108857,8.301915,9.873167,10,9.534017,6.932291,7.222676,6.641905,0.6107948,0,1.60165,0,0,0,0,0,0,5.501219,4.352078,6.65037,0.592854,0.702737,0.482971,7.399487,6.222225,8.57675,0.5857373,0,2.108138,7.205386,6.108857,8.301915,9.873167,10,9.534017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4071,2026-02-23 13:16:54Z,LLM_Empathetic,6.932289,7.222675,6.641902,0.6107976,0,1.601652,0,0,0,0,0,0,5.501216,4.352077,6.650366,0.592854,0.702737,0.482971,7.399487,6.222226,8.576748,0.5857391,0,2.10814,7.205383,6.108855,8.301911,9.873161,10,9.534009,6.932289,7.222675,6.641902,0.6107976,0,1.601652,0,0,0,0,0,0,5.501216,4.352077,6.650366,0.592854,0.702737,0.482971,7.399487,6.222226,8.576748,0.5857391,0,2.10814,7.205383,6.108855,8.301911,9.873161,10,9.534009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4072,2026-02-23 13:16:54Z,LLM_Empathetic,6.932287,7.222675,6.641899,0.6108004,0,1.601653,0,0,0,0,0,0,5.501215,4.352077,6.650362,0.592854,0.702737,0.482971,7.399486,6.222226,8.576745,0.5857409,0,2.108141,7.20538,6.108854,8.301907,9.873156,10,9.534001,6.932287,7.222675,6.641899,0.6108004,0,1.601653,0,0,0,0,0,0,5.501215,4.352077,6.650362,0.592854,0.702737,0.482971,7.399486,6.222226,8.576745,0.5857409,0,2.108141,7.20538,6.108854,8.301907,9.873156,10,9.534001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4073,2026-02-23 13:16:54Z,LLM_Empathetic,6.932286,7.222675,6.641896,0.6108032,0,1.601655,0,0,0,0,0,0,5.501212,4.352076,6.650359,0.592854,0.702737,0.482971,7.399485,6.222227,8.576742,0.5857427,0,2.108143,7.205377,6.108852,8.301903,9.87315,10,9.533995,6.932286,7.222675,6.641896,0.6108032,0,1.601655,0,0,0,0,0,0,5.501212,4.352076,6.650359,0.592854,0.702737,0.482971,7.399485,6.222227,8.576742,0.5857427,0,2.108143,7.205377,6.108852,8.301903,9.87315,10,9.533995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4074,2026-02-23 13:16:54Z,LLM_Empathetic,6.932282,7.222674,6.64189,0.6108087,0,1.601658,0,0,0,0,0,0,5.501208,4.352075,6.650352,0.592854,0.702737,0.482971,7.399483,6.222228,8.576737,0.5857463,0,2.108147,7.205371,6.108849,8.301894,9.873138,10,9.533979,6.932282,7.222674,6.64189,0.6108087,0,1.601658,0,0,0,0,0,0,5.501208,4.352075,6.650352,0.592854,0.702737,0.482971,7.399483,6.222228,8.576737,0.5857463,0,2.108147,7.205371,6.108849,8.301894,9.873138,10,9.533979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4075,2026-02-23 13:16:54Z,LLM_Empathetic,6.932279,7.222674,6.641884,0.6108143,0,1.601661,0,0,0,0,0,0,5.501204,4.352073,6.650345,0.592854,0.702737,0.482971,7.399481,6.222229,8.576733,0.5857499,0,2.10815,7.205365,6.108846,8.301886,9.873126,10,9.533965,6.932279,7.222674,6.641884,0.6108143,0,1.601661,0,0,0,0,0,0,5.501204,4.352073,6.650345,0.592854,0.702737,0.482971,7.399481,6.222229,8.576733,0.5857499,0,2.10815,7.205365,6.108846,8.301886,9.873126,10,9.533965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4076,2026-02-23 13:16:54Z,LLM_Empathetic,6.932277,7.222673,6.641881,0.6108171,0,1.601663,0,0,0,0,0,0,5.501202,4.352072,6.650342,0.592854,0.702737,0.482971,7.39948,6.222229,8.576731,0.5857517,0,2.108152,7.205362,6.108844,8.301882,9.87312,10,9.533957,6.932277,7.222673,6.641881,0.6108171,0,1.601663,0,0,0,0,0,0,5.501202,4.352072,6.650342,0.592854,0.702737,0.482971,7.39948,6.222229,8.576731,0.5857517,0,2.108152,7.205362,6.108844,8.301882,9.87312,10,9.533957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4077,2026-02-23 13:16:54Z,LLM_Empathetic,6.932276,7.222673,6.641878,0.6108199,0,1.601664,0,0,0,0,0,0,5.5012,4.352072,6.650338,0.592854,0.702737,0.482971,7.399479,6.222229,8.576728,0.5857534,0,2.108154,7.205359,6.108842,8.301877,9.873115,10,9.53395,6.932276,7.222673,6.641878,0.6108199,0,1.601664,0,0,0,0,0,0,5.5012,4.352072,6.650338,0.592854,0.702737,0.482971,7.399479,6.222229,8.576728,0.5857534,0,2.108154,7.205359,6.108842,8.301877,9.873115,10,9.53395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4078,2026-02-23 13:16:54Z,LLM_Empathetic,6.932274,7.222673,6.641875,0.6108227,0,1.601666,0,0,0,0,0,0,5.501197,4.352071,6.650334,0.592854,0.702737,0.482971,7.399478,6.22223,8.576726,0.5857552,0,2.108156,7.205357,6.108841,8.301873,9.873109,10,9.533943,6.932274,7.222673,6.641875,0.6108227,0,1.601666,0,0,0,0,0,0,5.501197,4.352071,6.650334,0.592854,0.702737,0.482971,7.399478,6.22223,8.576726,0.5857552,0,2.108156,7.205357,6.108841,8.301873,9.873109,10,9.533943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4079,2026-02-23 13:16:54Z,LLM_Empathetic,6.932271,7.222672,6.641869,0.6108283,0,1.601669,0,0,0,0,0,0,5.501193,4.35207,6.650327,0.592854,0.702737,0.482971,7.399476,6.222231,8.576721,0.5857588,0,2.108159,7.20535,6.108838,8.301865,9.873097,10,9.533928,6.932271,7.222672,6.641869,0.6108283,0,1.601669,0,0,0,0,0,0,5.501193,4.35207,6.650327,0.592854,0.702737,0.482971,7.399476,6.222231,8.576721,0.5857588,0,2.108159,7.20535,6.108838,8.301865,9.873097,10,9.533928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4080,2026-02-23 13:16:54Z,LLM_Empathetic,6.932269,7.222672,6.641866,0.6108311,0,1.60167,0,0,0,0,0,0,5.501191,4.352069,6.650323,0.592854,0.702737,0.482971,7.399475,6.222232,8.576718,0.5857606,0,2.108161,7.205348,6.108836,8.30186,9.873091,10,9.533921,6.932269,7.222672,6.641866,0.6108311,0,1.60167,0,0,0,0,0,0,5.501191,4.352069,6.650323,0.592854,0.702737,0.482971,7.399475,6.222232,8.576718,0.5857606,0,2.108161,7.205348,6.108836,8.30186,9.873091,10,9.533921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4081,2026-02-23 13:16:54Z,LLM_Empathetic,6.932268,7.222672,6.641863,0.6108339,0,1.601672,0,0,0,0,0,0,5.501189,4.352068,6.65032,0.592854,0.702737,0.482971,7.399474,6.222232,8.576716,0.5857624,0,2.108163,7.205345,6.108835,8.301856,9.873085,10,9.533914,6.932268,7.222672,6.641863,0.6108339,0,1.601672,0,0,0,0,0,0,5.501189,4.352068,6.65032,0.592854,0.702737,0.482971,7.399474,6.222232,8.576716,0.5857624,0,2.108163,7.205345,6.108835,8.301856,9.873085,10,9.533914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4082,2026-02-23 13:16:54Z,LLM_Empathetic,6.932264,7.222671,6.641857,0.6108395,0,1.601675,0,0,0,0,0,0,5.501185,4.352067,6.650313,0.592854,0.702737,0.482971,7.399472,6.222233,8.576711,0.585766,0,2.108166,7.205339,6.108831,8.301847,9.873074,10,9.533898,6.932264,7.222671,6.641857,0.6108395,0,1.601675,0,0,0,0,0,0,5.501185,4.352067,6.650313,0.592854,0.702737,0.482971,7.399472,6.222233,8.576711,0.585766,0,2.108166,7.205339,6.108831,8.301847,9.873074,10,9.533898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4083,2026-02-23 13:16:54Z,LLM_Empathetic,6.932262,7.222671,6.641854,0.6108423,0,1.601676,0,0,0,0,0,0,5.501183,4.352066,6.65031,0.592854,0.702737,0.482971,7.399471,6.222234,8.576709,0.5857678,0,2.108168,7.205336,6.10883,8.301843,9.873068,10,9.533892,6.932262,7.222671,6.641854,0.6108423,0,1.601676,0,0,0,0,0,0,5.501183,4.352066,6.65031,0.592854,0.702737,0.482971,7.399471,6.222234,8.576709,0.5857678,0,2.108168,7.205336,6.10883,8.301843,9.873068,10,9.533892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4084,2026-02-23 13:16:54Z,LLM_Empathetic,6.932261,7.222671,6.641851,0.6108451,0,1.601678,0,0,0,0,0,0,5.501181,4.352066,6.650306,0.592854,0.702737,0.482971,7.39947,6.222234,8.576706,0.5857696,0,2.10817,7.205333,6.108828,8.301839,9.873062,10,9.533884,6.932261,7.222671,6.641851,0.6108451,0,1.601678,0,0,0,0,0,0,5.501181,4.352066,6.650306,0.592854,0.702737,0.482971,7.39947,6.222234,8.576706,0.5857696,0,2.10817,7.205333,6.108828,8.301839,9.873062,10,9.533884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4085,2026-02-23 13:16:54Z,LLM_Empathetic,6.932259,7.22267,6.641848,0.6108479,0,1.601679,0,0,0,0,0,0,5.501178,4.352065,6.650302,0.592854,0.702737,0.482971,7.399469,6.222235,8.576704,0.5857714,0,2.108172,7.20533,6.108827,8.301834,9.873055,10,9.533876,6.932259,7.22267,6.641848,0.6108479,0,1.601679,0,0,0,0,0,0,5.501178,4.352065,6.650302,0.592854,0.702737,0.482971,7.399469,6.222235,8.576704,0.5857714,0,2.108172,7.20533,6.108827,8.301834,9.873055,10,9.533876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4086,2026-02-23 13:16:54Z,LLM_Empathetic,6.932258,7.22267,6.641845,0.6108507,0,1.601681,0,0,0,0,0,0,5.501176,4.352064,6.650299,0.592854,0.702737,0.482971,7.399468,6.222235,8.576701,0.5857732,0,2.108174,7.205327,6.108825,8.30183,9.87305,10,9.533869,6.932258,7.22267,6.641845,0.6108507,0,1.601681,0,0,0,0,0,0,5.501176,4.352064,6.650299,0.592854,0.702737,0.482971,7.399468,6.222235,8.576701,0.5857732,0,2.108174,7.205327,6.108825,8.30183,9.87305,10,9.533869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4087,2026-02-23 13:16:54Z,LLM_Empathetic,6.932256,7.22267,6.641842,0.6108535,0,1.601683,0,0,0,0,0,0,5.501174,4.352063,6.650295,0.592854,0.702737,0.482971,7.399467,6.222236,8.576699,0.585775,0,2.108175,7.205324,6.108823,8.301826,9.873044,10,9.533862,6.932256,7.22267,6.641842,0.6108535,0,1.601683,0,0,0,0,0,0,5.501174,4.352063,6.650295,0.592854,0.702737,0.482971,7.399467,6.222236,8.576699,0.585775,0,2.108175,7.205324,6.108823,8.301826,9.873044,10,9.533862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,4088,2026-02-23 13:16:54Z,LLM_Empathetic,6.932253,7.222669,6.641836,0.6108592,0,1.601686,0,0,0,0,0,0,5.50117,4.352062,6.650288,0.592854,0.702737,0.482971,7.399465,6.222237,8.576694,0.5857786,0,2.108179,7.205318,6.10882,8.301817,9.873033,10,9.533847,6.932253,7.222669,6.641836,0.6108592,0,1.601686,0,0,0,0,0,0,5.50117,4.352062,6.650288,0.592854,0.702737,0.482971,7.399465,6.222237,8.576694,0.5857786,0,2.108179,7.205318,6.10882,8.301817,9.873033,10,9.533847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
