ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Vive_Eye_Left_Blink,Vive_Eye_Left_Wide,Vive_Eye_Right_Blink,Vive_Eye_Right_Wide,Vive_Eye_Left_Squeeze,Vive_Eye_Right_Squeeze,Vive_Eye_Left_Down,Vive_Eye_Right_Down,Vive_Eye_Left_Out,Vive_Eye_Right_In,Vive_Eye_Left_In,Vive_Eye_Right_Out,Vive_Eye_Left_Up,Vive_Eye_Right_Up,Vive_Face_Jaw_Right,Vive_Face_Jaw_Left,Vive_Face_Jaw_Forward,Vive_Face_Jaw_Open,Vive_Face_Mouth_Ape_Shape,Vive_Face_Mouth_Upper_Right,Vive_Face_Mouth_Upper_Left,Vive_Face_Lower_Right,Vive_Face_Lower_Left,Vive_Face_Mouth_Upper_Overturn,Vive_Face_Mouth_Lower_Overturn,Vive_Face_Mouth_Pout,Vive_Face_Mouth_Smile_Right,Vive_Face_Mouth_Smile_Left,Vive_Face_Mouth_Sad_Right,Vive_Face_Mouth_Sad_Left,Vive_Face_Mouth_Puff_Right,Vive_Face_Mouth_Puff_left,Vive_Face_Mouth_Suck,Vive_Face_Mouth_Upper_UpRight,Vive_Face_Mouth_Upper_UpLeft,Vive_Face_Mouth_Lower_DownRight,Vive_Face_Mouth_Lower_DownLeft,Vive_Face_Mouth_Upper_Inside,Vive_Face_Mouth_Lower_Inside,Vive_Face_Tongue_Out_1,Vive_Face_Tongue_Left,Vive_Face_Tongue_Right,Vive_Face_Tongue_Up,Vive_Face_Tongue_Down,Vive_Face_Tongue_Roll,Vive_Face_Tongue_Out_2,Vive_Face_Tongue_Up_Right,Vive_Face_Tongue_Up_Left,Vive_Face_Tongue_Down_Right,Vive_Face_Tongue_Down_Left,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,Foveal_GrayScaleValue,Parafoveal_GrayScaleValue,Headpoint_GrayScaleValue,Image_GrayScaleValue,HMD_pX,HMD_pY,HMD_pZ,HMD_rX,HMD_rY,HMD_rZ,HMD_arX,HMD_arY,HMD_arZ,HMD_aqX,HMD_aqY,HMD_aqZ,HMD_aqW,
0,1458,2026-02-23 14:11:51Z,LLM_Empathetic,6.924131,7.221199,6.627063,0.6246622,0,1.609298,0,0,0,0,0,0,5.490725,4.348608,6.632852,0.592854,0.702737,0.482971,7.394701,6.224687,8.564716,0.5946177,0,2.117018,7.190816,6.100969,8.280664,9.844065,10,9.497492,6.924131,7.221199,6.627063,0.6246622,0,1.609298,0,0,0,0,0,0,5.490725,4.348608,6.632852,0.592854,0.702737,0.482971,7.394701,6.224687,8.564716,0.5946177,0,2.117018,7.190816,6.100969,8.280664,9.844065,10,9.497492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1459,2026-02-23 14:11:51Z,LLM_Empathetic,6.924139,7.2212,6.627076,0.6246494,0,1.609291,0,0,0,0,0,0,5.490734,4.34861,6.632868,0.592854,0.702737,0.482971,7.394706,6.224685,8.564728,0.5946096,0,2.11701,7.19083,6.100976,8.280684,9.844091,10,9.497525,6.924139,7.2212,6.627076,0.6246494,0,1.609291,0,0,0,0,0,0,5.490734,4.34861,6.632868,0.592854,0.702737,0.482971,7.394706,6.224685,8.564728,0.5946096,0,2.11701,7.19083,6.100976,8.280684,9.844091,10,9.497525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1460,2026-02-23 14:11:51Z,LLM_Empathetic,6.924146,7.221202,6.62709,0.6246367,0,1.609284,0,0,0,0,0,0,5.490744,4.348614,6.632884,0.592854,0.702737,0.482971,7.394711,6.224682,8.564738,0.5946014,0,2.117002,7.190843,6.100984,8.280704,9.844118,10,9.497559,6.924146,7.221202,6.62709,0.6246367,0,1.609284,0,0,0,0,0,0,5.490744,4.348614,6.632884,0.592854,0.702737,0.482971,7.394711,6.224682,8.564738,0.5946014,0,2.117002,7.190843,6.100984,8.280704,9.844118,10,9.497559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1461,2026-02-23 14:11:51Z,LLM_Empathetic,6.924153,7.221203,6.627104,0.6246239,0,1.609277,0,0,0,0,0,0,5.490753,4.348617,6.6329,0.592854,0.702737,0.482971,7.394715,6.22468,8.56475,0.5945932,0,2.116994,7.190856,6.100991,8.280723,9.844145,10,9.497592,6.924153,7.221203,6.627104,0.6246239,0,1.609277,0,0,0,0,0,0,5.490753,4.348617,6.6329,0.592854,0.702737,0.482971,7.394715,6.22468,8.56475,0.5945932,0,2.116994,7.190856,6.100991,8.280723,9.844145,10,9.497592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1462,2026-02-23 14:11:51Z,LLM_Empathetic,6.924161,7.221204,6.627117,0.6246111,0,1.60927,0,0,0,0,0,0,5.490763,4.34862,6.632916,0.592854,0.702737,0.482971,7.394719,6.224678,8.564761,0.5945851,0,2.116986,7.19087,6.100998,8.280743,9.844172,10,9.497626,6.924161,7.221204,6.627117,0.6246111,0,1.60927,0,0,0,0,0,0,5.490763,4.34862,6.632916,0.592854,0.702737,0.482971,7.394719,6.224678,8.564761,0.5945851,0,2.116986,7.19087,6.100998,8.280743,9.844172,10,9.497626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1463,2026-02-23 14:11:51Z,LLM_Empathetic,6.924169,7.221206,6.627131,0.6245984,0,1.609263,0,0,0,0,0,0,5.490773,4.348623,6.632932,0.592854,0.702737,0.482971,7.394723,6.224676,8.564772,0.594577,0,2.116977,7.190883,6.101006,8.280762,9.844198,10,9.49766,6.924169,7.221206,6.627131,0.6245984,0,1.609263,0,0,0,0,0,0,5.490773,4.348623,6.632932,0.592854,0.702737,0.482971,7.394723,6.224676,8.564772,0.594577,0,2.116977,7.190883,6.101006,8.280762,9.844198,10,9.49766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1464,2026-02-23 14:11:51Z,LLM_Empathetic,6.924176,7.221207,6.627144,0.6245857,0,1.609256,0,0,0,0,0,0,5.490782,4.348627,6.632948,0.592854,0.702737,0.482971,7.394728,6.224673,8.564783,0.5945688,0,2.116969,7.190897,6.101013,8.280782,9.844225,10,9.497693,6.924176,7.221207,6.627144,0.6245857,0,1.609256,0,0,0,0,0,0,5.490782,4.348627,6.632948,0.592854,0.702737,0.482971,7.394728,6.224673,8.564783,0.5945688,0,2.116969,7.190897,6.101013,8.280782,9.844225,10,9.497693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1465,2026-02-23 14:11:51Z,LLM_Empathetic,6.924183,7.221209,6.627158,0.6245731,0,1.609249,0,0,0,0,0,0,5.490792,4.34863,6.632964,0.592854,0.702737,0.482971,7.394732,6.224671,8.564794,0.5945607,0,2.116961,7.19091,6.10102,8.280801,9.844252,10,9.497726,6.924183,7.221209,6.627158,0.6245731,0,1.609249,0,0,0,0,0,0,5.490792,4.34863,6.632964,0.592854,0.702737,0.482971,7.394732,6.224671,8.564794,0.5945607,0,2.116961,7.19091,6.10102,8.280801,9.844252,10,9.497726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1466,2026-02-23 14:11:51Z,LLM_Empathetic,6.924191,7.22121,6.627172,0.6245604,0,1.609242,0,0,0,0,0,0,5.490801,4.348633,6.63298,0.592854,0.702737,0.482971,7.394737,6.224669,8.564805,0.5945526,0,2.116953,7.190923,6.101027,8.280821,9.844278,10,9.49776,6.924191,7.22121,6.627172,0.6245604,0,1.609242,0,0,0,0,0,0,5.490801,4.348633,6.63298,0.592854,0.702737,0.482971,7.394737,6.224669,8.564805,0.5945526,0,2.116953,7.190923,6.101027,8.280821,9.844278,10,9.49776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1467,2026-02-23 14:11:51Z,LLM_Empathetic,6.924198,7.221211,6.627185,0.6245477,0,1.609235,0,0,0,0,0,0,5.490811,4.348636,6.632996,0.592854,0.702737,0.482971,7.394741,6.224667,8.564816,0.5945445,0,2.116945,7.190937,6.101035,8.28084,9.844305,10,9.497793,6.924198,7.221211,6.627185,0.6245477,0,1.609235,0,0,0,0,0,0,5.490811,4.348636,6.632996,0.592854,0.702737,0.482971,7.394741,6.224667,8.564816,0.5945445,0,2.116945,7.190937,6.101035,8.28084,9.844305,10,9.497793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1468,2026-02-23 14:11:51Z,LLM_Empathetic,6.924206,7.221212,6.627199,0.624535,0,1.609228,0,0,0,0,0,0,5.49082,4.348639,6.633012,0.592854,0.702737,0.482971,7.394745,6.224664,8.564827,0.5945364,0,2.116937,7.19095,6.101042,8.280859,9.844332,10,9.497827,6.924206,7.221212,6.627199,0.624535,0,1.609228,0,0,0,0,0,0,5.49082,4.348639,6.633012,0.592854,0.702737,0.482971,7.394745,6.224664,8.564827,0.5945364,0,2.116937,7.19095,6.101042,8.280859,9.844332,10,9.497827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1469,2026-02-23 14:11:51Z,LLM_Empathetic,6.924213,7.221214,6.627212,0.6245224,0,1.609221,0,0,0,0,0,0,5.49083,4.348642,6.633028,0.592854,0.702737,0.482971,7.39475,6.224662,8.564837,0.5945283,0,2.116929,7.190963,6.101049,8.280878,9.844358,10,9.49786,6.924213,7.221214,6.627212,0.6245224,0,1.609221,0,0,0,0,0,0,5.49083,4.348642,6.633028,0.592854,0.702737,0.482971,7.39475,6.224662,8.564837,0.5945283,0,2.116929,7.190963,6.101049,8.280878,9.844358,10,9.49786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1470,2026-02-23 14:11:51Z,LLM_Empathetic,6.924221,7.221215,6.627226,0.6245098,0,1.609214,0,0,0,0,0,0,5.490839,4.348646,6.633044,0.592854,0.702737,0.482971,7.394754,6.22466,8.564849,0.5945202,0,2.11692,7.190977,6.101056,8.280898,9.844384,10,9.497893,6.924221,7.221215,6.627226,0.6245098,0,1.609214,0,0,0,0,0,0,5.490839,4.348646,6.633044,0.592854,0.702737,0.482971,7.394754,6.22466,8.564849,0.5945202,0,2.11692,7.190977,6.101056,8.280898,9.844384,10,9.497893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1471,2026-02-23 14:11:51Z,LLM_Empathetic,6.924228,7.221217,6.627239,0.6244972,0,1.609207,0,0,0,0,0,0,5.490849,4.348649,6.63306,0.592854,0.702737,0.482971,7.394759,6.224658,8.564859,0.5945121,0,2.116912,7.190989,6.101063,8.280917,9.844411,10,9.497926,6.924228,7.221217,6.627239,0.6244972,0,1.609207,0,0,0,0,0,0,5.490849,4.348649,6.63306,0.592854,0.702737,0.482971,7.394759,6.224658,8.564859,0.5945121,0,2.116912,7.190989,6.101063,8.280917,9.844411,10,9.497926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1472,2026-02-23 14:11:51Z,LLM_Empathetic,6.924235,7.221218,6.627253,0.6244846,0,1.6092,0,0,0,0,0,0,5.490859,4.348652,6.633076,0.592854,0.702737,0.482971,7.394763,6.224656,8.564871,0.5945041,0,2.116904,7.191003,6.10107,8.280936,9.844438,10,9.497959,6.924235,7.221218,6.627253,0.6244846,0,1.6092,0,0,0,0,0,0,5.490859,4.348652,6.633076,0.592854,0.702737,0.482971,7.394763,6.224656,8.564871,0.5945041,0,2.116904,7.191003,6.10107,8.280936,9.844438,10,9.497959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1473,2026-02-23 14:11:51Z,LLM_Empathetic,6.924243,7.221219,6.627266,0.624472,0,1.609193,0,0,0,0,0,0,5.490868,4.348655,6.633092,0.592854,0.702737,0.482971,7.394767,6.224653,8.564881,0.594496,0,2.116896,7.191016,6.101078,8.280955,9.844464,10,9.497993,6.924243,7.221219,6.627266,0.624472,0,1.609193,0,0,0,0,0,0,5.490868,4.348655,6.633092,0.592854,0.702737,0.482971,7.394767,6.224653,8.564881,0.594496,0,2.116896,7.191016,6.101078,8.280955,9.844464,10,9.497993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1474,2026-02-23 14:11:51Z,LLM_Empathetic,6.92425,7.22122,6.62728,0.6244594,0,1.609186,0,0,0,0,0,0,5.490878,4.348658,6.633108,0.592854,0.702737,0.482971,7.394772,6.224651,8.564893,0.5944879,0,2.116888,7.19103,6.101085,8.280975,9.84449,10,9.498026,6.92425,7.22122,6.62728,0.6244594,0,1.609186,0,0,0,0,0,0,5.490878,4.348658,6.633108,0.592854,0.702737,0.482971,7.394772,6.224651,8.564893,0.5944879,0,2.116888,7.19103,6.101085,8.280975,9.84449,10,9.498026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1475,2026-02-23 14:11:51Z,LLM_Empathetic,6.924258,7.221222,6.627293,0.6244469,0,1.609179,0,0,0,0,0,0,5.490887,4.348661,6.633124,0.592854,0.702737,0.482971,7.394776,6.224649,8.564903,0.5944799,0,2.11688,7.191042,6.101092,8.280994,9.844517,10,9.498058,6.924258,7.221222,6.627293,0.6244469,0,1.609179,0,0,0,0,0,0,5.490887,4.348661,6.633124,0.592854,0.702737,0.482971,7.394776,6.224649,8.564903,0.5944799,0,2.11688,7.191042,6.101092,8.280994,9.844517,10,9.498058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,1476,2026-02-23 14:11:51Z,LLM_Empathetic,6.924265,7.221223,6.627306,0.6244344,0,1.609172,0,0,0,0,0,0,5.490897,4.348664,6.63314,0.592854,0.702737,0.482971,7.39478,6.224647,8.564914,0.5944719,0,2.116872,7.191056,6.101099,8.281013,9.844543,10,9.498092,6.924265,7.221223,6.627306,0.6244344,0,1.609172,0,0,0,0,0,0,5.490897,4.348664,6.63314,0.592854,0.702737,0.482971,7.39478,6.224647,8.564914,0.5944719,0,2.116872,7.191056,6.101099,8.281013,9.844543,10,9.498092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
