ParticipantID,UnityFrame,FrameTimeStamp,CurrentScene,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Emo_Valence_Score,Emo_Valence_CI_Upper,Emo_Valence_CI_Lower,Emo_Arousal_Score,Emo_Arousal_CI_Upper,Emo_Arousal_CI_Lower,Emo_Fear_Score,Emo_Fear_CI_Upper,Emo_Fear_CI_Lower,Emo_Stress_Score,Emo_Stress_CI_Upper,Emo_Stress_CI_Lower,Emo_Happy_Score,Emo_Happy_CI_Upper,Emo_Happy_CI_Lower,Emo_Sad_Score,Emo_Sad_CI_Upper,Emo_Sad_CI_Lower,Emo_Bored_Score,Emo_Bored_CI_Upper,Emo_Bored_CI_Lower,Emo_Excited_Score,Emo_Excited_CI_Upper,Emo_Excited_CI_Lower,Emo_Content_Score,Emo_Content_CI_Upper,Emo_Content_CI_Lower,Emo_Calm_Score,Emo_Calm_CI_Upper,Emo_Calm_CI_Lower,Vive_Eye_Left_Blink,Vive_Eye_Left_Wide,Vive_Eye_Right_Blink,Vive_Eye_Right_Wide,Vive_Eye_Left_Squeeze,Vive_Eye_Right_Squeeze,Vive_Eye_Left_Down,Vive_Eye_Right_Down,Vive_Eye_Left_Out,Vive_Eye_Right_In,Vive_Eye_Left_In,Vive_Eye_Right_Out,Vive_Eye_Left_Up,Vive_Eye_Right_Up,Vive_Face_Jaw_Right,Vive_Face_Jaw_Left,Vive_Face_Jaw_Forward,Vive_Face_Jaw_Open,Vive_Face_Mouth_Ape_Shape,Vive_Face_Mouth_Upper_Right,Vive_Face_Mouth_Upper_Left,Vive_Face_Lower_Right,Vive_Face_Lower_Left,Vive_Face_Mouth_Upper_Overturn,Vive_Face_Mouth_Lower_Overturn,Vive_Face_Mouth_Pout,Vive_Face_Mouth_Smile_Right,Vive_Face_Mouth_Smile_Left,Vive_Face_Mouth_Sad_Right,Vive_Face_Mouth_Sad_Left,Vive_Face_Mouth_Puff_Right,Vive_Face_Mouth_Puff_left,Vive_Face_Mouth_Suck,Vive_Face_Mouth_Upper_UpRight,Vive_Face_Mouth_Upper_UpLeft,Vive_Face_Mouth_Lower_DownRight,Vive_Face_Mouth_Lower_DownLeft,Vive_Face_Mouth_Upper_Inside,Vive_Face_Mouth_Lower_Inside,Vive_Face_Tongue_Out_1,Vive_Face_Tongue_Left,Vive_Face_Tongue_Right,Vive_Face_Tongue_Up,Vive_Face_Tongue_Down,Vive_Face_Tongue_Roll,Vive_Face_Tongue_Out_2,Vive_Face_Tongue_Up_Right,Vive_Face_Tongue_Up_Left,Vive_Face_Tongue_Down_Right,Vive_Face_Tongue_Down_Left,EyeGaze_Local_Pos.x,EyeGaze_Local_Pos.y,EyeGaze_Local_Pos.z,EyeGaze_Local_Direction.x,EyeGaze_Local_Direction.y,EyeGaze_Local_Direction.z,LeftEyeGaze_Local_Pos.x,LeftEyeGaze_Local_Pos.y,LeftEyeGaze_Local_Pos.z,LeftEyeGaze_Local_Direction.x,LeftEyeGaze_Local_Direction.y,LeftEyeGaze_Local_Direction.z,RightEyeGaze_Local_Pos.x,RightEyeGaze_Local_Pos.y,RightEyeGaze_Local_Pos.z,RightEyeGaze_Local_Direction.x,RightEyeGaze_Local_Direction.y,RightEyeGaze_Local_Direction.z,EyeGaze_World_Pos.x,EyeGaze_World_Pos.y,EyeGaze_World_Pos.z,EyeGaze_World_Direction.x,EyeGaze_World_Direction.y,EyeGaze_World_Direction.z,LeftEyeGaze_World_Pos.x,LeftEyeGaze_World_Pos.y,LeftEyeGaze_World_Pos.z,LeftEyeGaze_World_Direction.x,LeftEyeGaze_World_Direction.y,LeftEyeGaze_World_Direction.z,RightEyeGaze_World_Pos.x,RightEyeGaze_World_Pos.y,RightEyeGaze_World_Pos.z,RightEyeGaze_World_Direction.x,RightEyeGaze_World_Direction.y,RightEyeGaze_World_Direction.z,PupilDilation_Left,PupilDilation_Right,EyeClosed_Left,EyeClosed_Right,CurrentBlink_Duration,CurrentBlink_Interval,GazeValid,Foveal_GrayScaleValue,Parafoveal_GrayScaleValue,Headpoint_GrayScaleValue,Image_GrayScaleValue,HMD_pX,HMD_pY,HMD_pZ,HMD_rX,HMD_rY,HMD_rZ,HMD_arX,HMD_arY,HMD_arZ,HMD_aqX,HMD_aqY,HMD_aqZ,HMD_aqW,
0,774,2026-02-23 13:35:07Z,LLM_Empathetic,6.915751,7.219682,6.61182,0.6389037,0,1.617152,0,0,0,0,0,0,5.479947,4.345043,6.614861,0.592854,0.702737,0.482971,7.389787,6.227215,8.552359,0.6037378,0,2.126138,7.175854,6.092869,8.25884,9.814177,10,9.459981,6.915751,7.219682,6.61182,0.6389037,0,1.617152,0,0,0,0,0,0,5.479947,4.345043,6.614861,0.592854,0.702737,0.482971,7.389787,6.227215,8.552359,0.6037378,0,2.126138,7.175854,6.092869,8.25884,9.814177,10,9.459981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,775,2026-02-23 13:35:07Z,LLM_Empathetic,6.915772,7.219686,6.611858,0.638868,0,1.617133,0,0,0,0,0,0,5.479974,4.345052,6.614906,0.592854,0.702737,0.482971,7.389799,6.227209,8.552389,0.6037149,0,2.126115,7.175891,6.092889,8.258894,9.814252,10,9.460075,6.915772,7.219686,6.611858,0.638868,0,1.617133,0,0,0,0,0,0,5.479974,4.345052,6.614906,0.592854,0.702737,0.482971,7.389799,6.227209,8.552389,0.6037149,0,2.126115,7.175891,6.092889,8.258894,9.814252,10,9.460075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,776,2026-02-23 13:35:07Z,LLM_Empathetic,6.915793,7.21969,6.611896,0.6388324,0,1.617113,0,0,0,0,0,0,5.480001,4.345061,6.614951,0.592854,0.702737,0.482971,7.389811,6.227202,8.552421,0.6036921,0,2.126092,7.175929,6.092909,8.258949,9.814326,10,9.460169,6.915793,7.21969,6.611896,0.6388324,0,1.617113,0,0,0,0,0,0,5.480001,4.345061,6.614951,0.592854,0.702737,0.482971,7.389811,6.227202,8.552421,0.6036921,0,2.126092,7.175929,6.092909,8.258949,9.814326,10,9.460169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,777,2026-02-23 13:35:07Z,LLM_Empathetic,6.915814,7.219694,6.611934,0.6387969,0,1.617093,0,0,0,0,0,0,5.480028,4.34507,6.614996,0.592854,0.702737,0.482971,7.389823,6.227196,8.552451,0.6036693,0,2.12607,7.175966,6.09293,8.259004,9.814402,10,9.460262,6.915814,7.219694,6.611934,0.6387969,0,1.617093,0,0,0,0,0,0,5.480028,4.34507,6.614996,0.592854,0.702737,0.482971,7.389823,6.227196,8.552451,0.6036693,0,2.12607,7.175966,6.09293,8.259004,9.814402,10,9.460262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,778,2026-02-23 13:35:07Z,LLM_Empathetic,6.915835,7.219697,6.611972,0.6387613,0,1.617074,0,0,0,0,0,0,5.480055,4.345079,6.615041,0.592854,0.702737,0.482971,7.389836,6.22719,8.552482,0.6036466,0,2.126047,7.176003,6.09295,8.259058,9.814476,10,9.460356,6.915835,7.219697,6.611972,0.6387613,0,1.617074,0,0,0,0,0,0,5.480055,4.345079,6.615041,0.592854,0.702737,0.482971,7.389836,6.22719,8.552482,0.6036466,0,2.126047,7.176003,6.09295,8.259058,9.814476,10,9.460356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,779,2026-02-23 13:35:07Z,LLM_Empathetic,6.915856,7.219701,6.61201,0.6387259,0,1.617054,0,0,0,0,0,0,5.480082,4.345088,6.615086,0.592854,0.702737,0.482971,7.389848,6.227184,8.552513,0.6036239,0,2.126024,7.176041,6.09297,8.259112,9.81455,10,9.460449,6.915856,7.219701,6.61201,0.6387259,0,1.617054,0,0,0,0,0,0,5.480082,4.345088,6.615086,0.592854,0.702737,0.482971,7.389848,6.227184,8.552513,0.6036239,0,2.126024,7.176041,6.09297,8.259112,9.81455,10,9.460449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,780,2026-02-23 13:35:07Z,LLM_Empathetic,6.915876,7.219705,6.612048,0.6386906,0,1.617035,0,0,0,0,0,0,5.480108,4.345097,6.61513,0.592854,0.702737,0.482971,7.38986,6.227178,8.552544,0.6036013,0,2.126002,7.176078,6.09299,8.259167,9.814624,10,9.460543,6.915876,7.219705,6.612048,0.6386906,0,1.617035,0,0,0,0,0,0,5.480108,4.345097,6.61513,0.592854,0.702737,0.482971,7.38986,6.227178,8.552544,0.6036013,0,2.126002,7.176078,6.09299,8.259167,9.814624,10,9.460543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,781,2026-02-23 13:35:07Z,LLM_Empathetic,6.915897,7.219709,6.612086,0.6386554,0,1.617015,0,0,0,0,0,0,5.480135,4.345105,6.615175,0.592854,0.702737,0.482971,7.389873,6.227171,8.552574,0.6035787,0,2.125979,7.176115,6.09301,8.25922,9.814698,10,9.460635,6.915897,7.219709,6.612086,0.6386554,0,1.617015,0,0,0,0,0,0,5.480135,4.345105,6.615175,0.592854,0.702737,0.482971,7.389873,6.227171,8.552574,0.6035787,0,2.125979,7.176115,6.09301,8.25922,9.814698,10,9.460635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,782,2026-02-23 13:35:07Z,LLM_Empathetic,6.915918,7.219713,6.612123,0.6386202,0,1.616996,0,0,0,0,0,0,5.480162,4.345114,6.61522,0.592854,0.702737,0.482971,7.389884,6.227165,8.552605,0.6035562,0,2.125957,7.176152,6.09303,8.259274,9.814772,10,9.460728,6.915918,7.219713,6.612123,0.6386202,0,1.616996,0,0,0,0,0,0,5.480162,4.345114,6.61522,0.592854,0.702737,0.482971,7.389884,6.227165,8.552605,0.6035562,0,2.125957,7.176152,6.09303,8.259274,9.814772,10,9.460728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,783,2026-02-23 13:35:07Z,LLM_Empathetic,6.915938,7.219716,6.612161,0.6385851,0,1.616976,0,0,0,0,0,0,5.480188,4.345123,6.615264,0.592854,0.702737,0.482971,7.389896,6.227159,8.552635,0.6035337,0,2.125934,7.176188,6.09305,8.259328,9.814846,10,9.46082,6.915938,7.219716,6.612161,0.6385851,0,1.616976,0,0,0,0,0,0,5.480188,4.345123,6.615264,0.592854,0.702737,0.482971,7.389896,6.227159,8.552635,0.6035337,0,2.125934,7.176188,6.09305,8.259328,9.814846,10,9.46082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,784,2026-02-23 13:35:07Z,LLM_Empathetic,6.915959,7.21972,6.612198,0.63855,0,1.616957,0,0,0,0,0,0,5.480215,4.345131,6.615308,0.592854,0.702737,0.482971,7.389909,6.227152,8.552666,0.6035113,0,2.125912,7.176226,6.09307,8.259381,9.814919,10,9.460913,6.915959,7.21972,6.612198,0.63855,0,1.616957,0,0,0,0,0,0,5.480215,4.345131,6.615308,0.592854,0.702737,0.482971,7.389909,6.227152,8.552666,0.6035113,0,2.125912,7.176226,6.09307,8.259381,9.814919,10,9.460913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,785,2026-02-23 13:35:07Z,LLM_Empathetic,6.91598,7.219724,6.612236,0.6385151,0,1.616938,0,0,0,0,0,0,5.480241,4.34514,6.615352,0.592854,0.702737,0.482971,7.389921,6.227146,8.552695,0.6034889,0,2.125889,7.176262,6.09309,8.259436,9.814993,10,9.461004,6.91598,7.219724,6.612236,0.6385151,0,1.616938,0,0,0,0,0,0,5.480241,4.34514,6.615352,0.592854,0.702737,0.482971,7.389921,6.227146,8.552695,0.6034889,0,2.125889,7.176262,6.09309,8.259436,9.814993,10,9.461004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,786,2026-02-23 13:35:07Z,LLM_Empathetic,6.916,7.219728,6.612273,0.6384802,0,1.616919,0,0,0,0,0,0,5.480268,4.345149,6.615396,0.592854,0.702737,0.482971,7.389933,6.22714,8.552726,0.6034666,0,2.125867,7.176299,6.09311,8.259489,9.815065,10,9.461097,6.916,7.219728,6.612273,0.6384802,0,1.616919,0,0,0,0,0,0,5.480268,4.345149,6.615396,0.592854,0.702737,0.482971,7.389933,6.22714,8.552726,0.6034666,0,2.125867,7.176299,6.09311,8.259489,9.815065,10,9.461097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,787,2026-02-23 13:35:07Z,LLM_Empathetic,6.916021,7.219731,6.61231,0.6384454,0,1.616899,0,0,0,0,0,0,5.480294,4.345158,6.61544,0.592854,0.702737,0.482971,7.389945,6.227134,8.552756,0.6034443,0,2.125845,7.176335,6.09313,8.259542,9.815139,10,9.461188,6.916021,7.219731,6.61231,0.6384454,0,1.616899,0,0,0,0,0,0,5.480294,4.345158,6.61544,0.592854,0.702737,0.482971,7.389945,6.227134,8.552756,0.6034443,0,2.125845,7.176335,6.09313,8.259542,9.815139,10,9.461188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,788,2026-02-23 13:35:07Z,LLM_Empathetic,6.916041,7.219735,6.612348,0.6384107,0,1.61688,0,0,0,0,0,0,5.48032,4.345167,6.615484,0.592854,0.702737,0.482971,7.389957,6.227128,8.552786,0.603422,0,2.125822,7.176372,6.093149,8.259595,9.815211,10,9.46128,6.916041,7.219735,6.612348,0.6384107,0,1.61688,0,0,0,0,0,0,5.48032,4.345167,6.615484,0.592854,0.702737,0.482971,7.389957,6.227128,8.552786,0.603422,0,2.125822,7.176372,6.093149,8.259595,9.815211,10,9.46128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,789,2026-02-23 13:35:07Z,LLM_Empathetic,6.916061,7.219738,6.612384,0.6383761,0,1.616861,0,0,0,0,0,0,5.480346,4.345175,6.615528,0.592854,0.702737,0.482971,7.389969,6.227121,8.552816,0.6033998,0,2.1258,7.176408,6.093169,8.259648,9.815285,10,9.46137,6.916061,7.219738,6.612384,0.6383761,0,1.616861,0,0,0,0,0,0,5.480346,4.345175,6.615528,0.592854,0.702737,0.482971,7.389969,6.227121,8.552816,0.6033998,0,2.1258,7.176408,6.093169,8.259648,9.815285,10,9.46137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,790,2026-02-23 13:35:07Z,LLM_Empathetic,6.916082,7.219742,6.612422,0.6383415,0,1.616842,0,0,0,0,0,0,5.480372,4.345184,6.615571,0.592854,0.702737,0.482971,7.389981,6.227116,8.552846,0.6033777,0,2.125778,7.176445,6.093189,8.259702,9.815357,10,9.461462,6.916082,7.219742,6.612422,0.6383415,0,1.616842,0,0,0,0,0,0,5.480372,4.345184,6.615571,0.592854,0.702737,0.482971,7.389981,6.227116,8.552846,0.6033777,0,2.125778,7.176445,6.093189,8.259702,9.815357,10,9.461462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,791,2026-02-23 13:35:07Z,LLM_Empathetic,6.916102,7.219746,6.612459,0.638307,0,1.616823,0,0,0,0,0,0,5.480399,4.345192,6.615615,0.592854,0.702737,0.482971,7.389993,6.227109,8.552876,0.6033556,0,2.125756,7.176481,6.093208,8.259754,9.81543,10,9.461553,6.916102,7.219746,6.612459,0.638307,0,1.616823,0,0,0,0,0,0,5.480399,4.345192,6.615615,0.592854,0.702737,0.482971,7.389993,6.227109,8.552876,0.6033556,0,2.125756,7.176481,6.093208,8.259754,9.81543,10,9.461553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,792,2026-02-23 13:35:07Z,LLM_Empathetic,6.916122,7.219749,6.612495,0.6382725,0,1.616804,0,0,0,0,0,0,5.480425,4.345201,6.615659,0.592854,0.702737,0.482971,7.390005,6.227103,8.552906,0.6033335,0,2.125734,7.176517,6.093228,8.259807,9.815501,10,9.461643,6.916122,7.219749,6.612495,0.6382725,0,1.616804,0,0,0,0,0,0,5.480425,4.345201,6.615659,0.592854,0.702737,0.482971,7.390005,6.227103,8.552906,0.6033335,0,2.125734,7.176517,6.093228,8.259807,9.815501,10,9.461643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,False,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
